55.8497	1669011759
55.809	1670013479
55.7683	1671007319
55.7277	1672011839
55.6465	1673012479
55.6465	1674011639
55.606	1675012839
55.5654	1676011919
55.5654	1677013119
55.4845	1678013159
55.4441	1679013479
55.4037	1680012960
55.3633	1680999680
55.323	1682013239
55.2827	1683013559
55.2424	1684014399
55.2021	1684999119
55.1619	1686005799
55.1619	1687003719
55.0816	1688004000
55.0415	1689014799
55.0013	1690015160
54.9613	1691022519
54.9212	1692022880
54.8812	1693023359
54.8412	1694023879
54.8013	1695023559
54.7613	1696008639
54.7613	1697016159
54.6816	1698005960
54.6417	1699013079
54.6019	1700016320
54.5621	1701029279
54.5224	1702028999
54.4827	1703029319
54.443	1704007679
54.4033	1705029439
54.3241	1706029479
54.3241	1707028999
54.2845	1708029439
54.2449	1709013279
54.2449	1710011400
54.1659	1711023479
54.087	1713024719
54.0476	1714035959
54.0082	1715036679
53.9689	1716036000
53.9296	1717036159
53.8903	1718035879
53.8903	1719015079
53.8118	1720040799
53.8118	1721041119
53.7334	1722040439
53.6942	1723012439
53.6551	1724040879
53.616	1725040159
53.577	1726025239
53.5379	1727040359
53.4989	1728040239
53.4599	1729040399
53.4599	1730040279
53.3821	1731039879
53.3821	1732039679
53.3043	1733039759
53.2267	1734040679
53.1879	1736020559
53.1879	1737039839
53.1104	1738042520
53.1104	1739039719
53.0331	1740039919
53.0331	1741038959
52.9558	1742039159
52.9172	1743039319
52.8787	1744039279
52.8401	1745026479
52.8017	1746038359
52.7632	1747039079
52.7247	1748044880
52.6863	1749044319
52.6863	1750030759
52.6096	1751044599
52.5713	1752044399
52.533	1753044640
52.4947	1754044279
52.4564	1755044039
52.4182	1756044799
52.3419	1758044120
52.3419	1759044039
52.2656	1760047600
52.2275	1761047359
52.1895	1762047399
52.1515	1763046999
52.0755	1764046479
52.0755	1765046560
52.0376	1766046759
51.9996	1767046199
51.9618	1768045599
51.9239	1769045839
51.9239	1770027719
51.8483	1771046359
51.8105	1772045759
51.7727	1773045039
51.735	1774045479
51.6973	1775046320
51.6597	1776052959
51.622	1778049399
51.5468	1779049039
51.5468	1780049040
51.4717	1781049639
51.4342	1782048919
51.3968	1783048399
51.3593	1784048639
51.3219	1785028599
51.2845	1786051319
51.2471	1787028639
51.2098	1788026079
51.2098	1789030599
51.1352	1790024839
51.0979	1791027840
51.0607	1792014320
51.0235	1793012839
50.9492	1795012319
50.9121	1796044399
50.875	1797044439
50.8379	1798010039
50.8379	1799010879
50.7638	1800000159
50.7269	1801011799
50.6899	1802011640
50.653	1803011199
50.6161	1804011919
50.5792	1805012759
50.5423	1806012039
50.5055	1807011600
50.5055	1808020159
50.4319	1809019960
50.3952	1810019959
50.3585	1811021519
50.3218	1812020799
50.2851	1813020919
50.2485	1814020520
50.2119	1815020719
50.1753	1816021199
50.1753	1817021079
50.1022	1818014119
50.0657	1819021760
50.0292	1820022239
49.9927	1821023399
49.9563	1822022439
49.9199	1823022879
49.8835	1824023359
49.8472	1825024359
49.8472	1826023639
49.7746	1827015279
49.7021	1829032519
49.6659	1830021239
49.6297	1831033759
49.5935	1832032919
49.5574	1833032520
49.5213	1834032959
49.4852	1835032239
49.4491	1836032759
49.4491	1837032519
49.3771	1838015199
49.3771	1839032319
49.2693	1840037159
49.2693	1841038919
49.2334	1842036879
49.1975	1843036720
49.1616	1844036279
49.1258	1845037079
49.1258	1846037199
49.0542	1847037519
49.0542	1848036680
48.9828	1849036199
48.9471	1850036959
48.9114	1851016239
48.8402	1853047079
48.8046	1854046559
48.769	1855046719
48.769	1856046439
48.698	1857046560
48.698	1858046159
48.627	1859045959
48.5916	1860045959
48.5562	1861045439
48.5208	1862045279
48.4855	1863046199
48.4502	1864045479
48.4149	1865045119
48.3796	1866044959
48.3091	1867044999
48.3091	1868044599
48.2739	1869045439
48.2387	1870024079
48.2036	1871050359
48.1334	1873049919
48.0983	1874049359
48.0632	1875048679
48.0282	1876048759
47.9932	1877048560
47.9583	1878049199
47.9233	1879031319
47.8884	1880048199
47.8884	1881048559
47.8186	1882049000
47.7838	1883048359
47.749	1884018959
47.7142	1885054239
47.6794	1886055239
47.6447	1887054919
47.61	1889008239
47.5406	1890015159
47.506	1891014919
47.4714	1892015679
47.4368	1893015919
47.4022	1894015480
47.3677	1895016039
47.3332	1896015439
47.2987	1897015679
47.2642	1898004999
47.2642	1899015720
47.161	1900016639
47.161	1901016799
47.1266	1902018359
47.0923	1903026640
47.058	1904026319
47.0237	1905026439
46.9894	1906026359
46.9552	1907026959
46.8868	1908026880
46.8868	1909026679
46.8526	1910026599
46.8185	1911026959
46.8185	1912027679
46.7503	1913029880
46.7503	1914028999
46.6482	1915017759
46.6482	1916029039
46.6142	1917018839
46.5802	1918029080
46.5463	1919029119
46.5124	1920029119
46.5124	1921029319
46.4446	1922030839
46.4446	1923029360
46.377	1924026079
46.3432	1925039959
46.3094	1926041079
46.2757	1927039599
46.242	1928039759
46.2083	1930017279
46.141	1931047679
46.141	1932007319
46.0738	1933015719
46.0402	1934052480
46.0067	1935051919
45.9731	1936029079
45.9396	1937028679
45.9062	1938029599
45.8727	1939017279
45.8393	1940029399
45.8393	1941023639
45.7725	1942023839
45.7392	1943023680
45.7059	1944023239
45.6393	1945013079
45.6393	1946023679
45.606	1947007519
45.5728	1948007799
45.5064	1949005239
45.5064	1950008079
45.4733	1951000479
45.4401	1951998840
45.4401	1953009719
45.3739	1954008480
45.3409	1955009679
45.3078	1956045239
45.2748	1956996760
45.2419	1957996559
45.2089	1959000679
45.1759	1960009159
45.143	1961010399
45.0773	1962021519
45.0773	1963021480
45.0444	1964021959
45.0116	1965021999
44.9788	1966022239
44.9788	1967021559
44.9133	1968022280
44.8806	1969022319
44.8152	1971032759
44.7826	1972009639
44.7499	1973006479
44.7173	1974004400
44.6847	1975015799
44.6847	1976062759
44.6197	1977053839
44.5871	1978014479
44.5546	1979028039
44.5222	1980024439
44.4897	1981025119
44.4573	1982024879
44.4249	1983012759
44.3926	1984005960
44.3926	1985017839
44.3279	1986024999
44.2956	1987025079
44.2956	1988025199
44.2311	1989025039
44.1989	1990025719
44.1345	1991024999
44.1345	1992029999
44.1023	1993031759
44.0702	1994030999
44.006	1995029640
44.006	1996030319
43.9739	1997030159
43.9419	1998030359
43.9099	1999030759
43.8459	2001031119
43.814	2002030039
43.782	2003031559
43.7501	2004030559
43.7183	2005030080
43.6864	2006029959
43.6546	2007029959
43.591	2008030079
43.591	2009030159
43.5592	2010030040
43.5275	2011029959
43.5275	2012037600
43.4641	2013038719
43.4324	2014037319
43.4008	2015037239
43.3692	2016015039
43.3376	2017037600
43.306	2018037479
43.2744	2019036959
43.2429	2020037279
43.2114	2021036519
43.2114	2022036440
43.1485	2023038559
43.0856	2025036759
43.0542	2026036839
43.0228	2027036400
42.9915	2028036799
42.9602	2029036439
42.9289	2030036519
42.9289	2031036559
42.8663	2032036880
42.8351	2033036439
42.8039	2034036039
42.7727	2035035759
42.7104	2036021919
42.7104	2037036280
42.6793	2038036359
42.6482	2039036159
42.6482	2040040639
42.5861	2041041559
42.5861	2042040599
42.524	2043040319
42.4931	2044041040
42.4621	2045040839
42.4003	2047040559
42.3694	2048040239
42.3385	2049041720
42.3076	2050043799
42.3076	2051027999
42.246	2052043599
42.2152	2053043559
42.1845	2054043719
42.1537	2055043279
42.123	2056042959
42.0923	2057042919
42.0617	2058044439
42.031	2059042640
42.0004	2060045079
42.0004	2061043799
41.9392	2062042799
41.9087	2063042719
41.8781	2064042120
41.7867	2066042479
41.7867	2067042799
41.7562	2068045719
41.7258	2069048279
41.7258	2070018559
41.665	2071020079
41.665	2072032200
41.6043	2073053080
41.574	2074050239
41.5437	2075051519
41.5135	2076056599
41.4832	2077050679
41.453	2078050719
41.4228	2079050159
41.3926	2080055399
41.3624	2081051159
41.3323	2082030480
41.2721	2084028039
41.242	2085056239
41.212	2086054479
41.1819	2087055719
41.1519	2088054840
41.1219	2089055679
41.092	2090054399
41.0621	2091055239
41.0322	2092053639
41.0022	2093052960
40.9724	2094054319
40.9724	2095031239
40.8829	2096051639
40.8829	2097055919
40.8233	2099051479
40.7936	2100051399
40.7638	2101051119
40.7638	2102050919
40.7045	2103051080
40.6748	2104051199
40.6452	2105050479
40.6155	2106049559
40.5859	2107050039
40.5564	2108049520
40.5268	2109049759
40.4973	2110050039
40.4678	2111049159
40.4383	2112049679
40.3794	2114048599
40.35	2115024439
40.3206	2116048719
40.2912	2117049039
40.2618	2118048440
40.2325	2119048119
40.2032	2120048239
40.1739	2121047959
40.1446	2122047879
40.1153	2123050240
40.1153	2124047519
40.0569	2125047959
39.9986	2126047799
39.9986	2127048399
39.9694	2128049280
39.9112	2130045799
39.9112	2131046399
39.853	2132046319
39.853	2133011880
39.795	2134046999
39.766	2135047279
39.737	2136046079
39.708	2137045879
39.6791	2138035959
39.6502	2139023519
39.6213	2140023439
39.5924	2141023879
39.5924	2142024080
39.5348	2143023519
39.506	2144023079
39.4772	2145010279
39.4484	2146023599
39.4197	2147023680
39.3909	2148024199
39.3622	2149027559
39.3336	2151006879
39.2763	2152034279
39.2477	2153034359
39.2191	2154034160
39.1905	2155034719
39.1619	2156034519
39.1049	2157034439
39.1049	2158035279
39.0764	2159040399
39.0764	2160034119
39.0195	2161034439
39.0195	2162033679
38.9626	2163034159
38.9342	2164038999
38.9059	2165039239
38.8775	2166041200
38.8492	2167007919
38.7926	2169038559
38.7644	2170006399
38.7361	2171038920
38.7079	2172039239
38.6797	2173038479
38.6515	2174039839
38.6234	2175038039
38.5952	2176038840
38.5671	2177038559
38.539	2178037999
38.5109	2179038039
38.5109	2180038439
38.4548	2181010479
38.4548	2182016719
38.3988	2183004760
38.3708	2184045239
38.3429	2185044479
38.2591	2187038119
38.2591	2188038119
38.2312	2189033919
38.2312	2190026679
38.1756	2191038680
38.1477	2192039199
38.1199	2193014959
38.0922	2194038359
38.0644	2195018679
38.0367	2196005919
38.009	2197006319
37.9813	2198006839
37.9536	2199006839
37.9259	2199993519
37.9259	2200992880
37.8431	2201993399
37.8431	2202990599
37.8156	2203993519
37.788	2204991999
37.7605	2206002919
37.733	2207010119
37.733	2208010079
37.678	2208993999
37.6505	2210010040
37.6231	2211010439
37.5957	2212010879
37.5683	2213011279
37.5409	2213994999
37.5136	2214994079
37.4863	2216000479
37.4863	2216994999
37.4317	2217990679
37.4317	2218988559
37.3771	2219990079
37.3499	2221006439
37.3227	2222006919
37.2955	2223008399
37.2412	2224992759
37.214	2226003399
37.1869	2227009199
37.1598	2228007999
37.1328	2229008359
37.1328	2230008920
37.0787	2231009199
37.0246	2232016800
37.0246	2233000200
36.9977	2234002519
36.9707	2234998319
36.9438	2236043519
36.9438	2236995479
36.9438	2237995719
36.8631	2239017839
36.8631	2240018559
36.8094	2241019319
36.7826	2242019959
36.7558	2243012879
36.729	2244021440
36.7023	2245020839
36.6755	2246021399
36.6755	2247013440
36.6221	2248021919
36.6221	2249021080
36.5687	2250027359
36.5421	2251017999
36.5155	2252028839
36.4889	2253029639
36.4623	2254028799
36.4357	2255031279
36.4092	2256031480
36.3826	2257032039
36.3561	2258033679
36.3297	2260031319
36.2767	2261031320
36.2239	2262031359
36.2239	2263031439
36.1975	2264031479
36.1711	2265031399
36.1448	2266031200
36.1184	2267030879
36.0921	2268032039
36.0921	2269030679
36.0395	2270019359
36.0133	2271016239
35.987	2272026119
35.9608	2273041799
35.9346	2274042399
35.9084	2275042159
35.8823	2276041319
35.8823	2277041719
35.83	2278042719
35.83	2279042399
35.7778	2280028359
35.7518	2281041399
35.7257	2282041919
35.6736	2284024999
35.6477	2285045960
35.6217	2286044719
35.5957	2287046239
35.5957	2288049879
35.5439	2289051239
35.5439	2290049199
35.4921	2291049199
35.4404	2292049240
35.4404	2293049399
35.4146	2294049759
35.3888	2295049919
35.363	2296048839
35.363	2297048199
35.3115	2298047759
35.2601	2300047559
35.2344	2301047399
35.2087	2302046479
35.183	2303047599
35.1574	2304054839
35.1318	2305047399
35.1062	2306047519
35.0806	2307046559
35.0806	2308026039
35.0295	2309011799
35.004	2310027519
34.9785	2311026840
34.953	2312026519
34.9275	2313003919
34.9021	2314026479
34.8767	2315015159
34.8513	2316026600
34.8513	2317026879
34.7751	2319027319
34.7498	2320037559
34.7245	2321037519
34.6992	2322037919
34.6486	2323039639
34.6486	2324037399
34.6234	2325037199
34.573	2326022080
34.573	2327038279
34.5478	2328038199
34.5226	2329037199
34.5226	2330038080
34.4723	2331037159
34.4472	2332036759
34.4221	2333038639
34.397	2334036719
34.372	2335037320
34.3469	2336037479
34.2969	2338037679
34.2469	2339036359
34.2469	2340036599
34.222	2341036559
34.1971	2342036959
34.1971	2343046439
34.1473	2344045399
34.1224	2345045439
34.0975	2346045359
34.0727	2347045000
34.0478	2348046119
34.023	2349044639
33.9982	2350043839
33.9735	2351027399
33.9487	2352044680
33.9487	2353045279
33.8993	2354044239
33.8499	2356018759
33.8252	2357043279
33.8006	2358050639
33.776	2359051319
33.7514	2360049159
33.7268	2361049199
33.7022	2362048720
33.6776	2363050199
33.6776	2364048599
33.6286	2365049439
33.6041	2366048639
33.5796	2367048600
33.5307	2368049399
33.5307	2369048559
33.4818	2371047879
33.4818	2372046840
33.4331	2373048879
33.4087	2374047199
33.3844	2375048359
33.3601	2376046999
33.3358	2377047120
33.3115	2378049519
33.2872	2379026679
33.2629	2380012599
33.2387	2381019760
33.2387	2382049519
33.1661	2383048759
33.1661	2384046599
33.1419	2385046159
33.1178	2386045439
33.0937	2387048199
33.0455	2389005599
33.0214	2390021279
33.0214	2391004839
32.9733	2392021879
32.9493	2393001119
32.9493	2394022079
32.9013	2395022439
32.8773	2396023639
32.8534	2397022719
32.8055	2398023760
32.8055	2399022679
32.7816	2400022679
32.7577	2401022639
32.7339	2402009919
32.7339	2403023080
32.6862	2404010200
32.6624	2405033280
32.6386	2406008719
32.6148	2407014199
32.591	2408032279
32.5673	2409001199
32.5435	2410038319
32.4961	2412011159
32.4725	2413032319
32.4725	2414033119
32.4252	2415032600
32.4016	2416032039
32.3779	2417032959
32.3544	2418033119
32.3308	2419032759
32.3072	2420033480
32.2837	2421036479
32.2602	2422037359
32.2367	2423036359
32.2132	2424035799
32.2132	2425037439
32.1663	2426016320
32.1428	2427019399
32.096	2428036279
32.096	2429037119
32.0726	2430035999
32.0259	2432036079
32.0259	2433011599
31.9792	2434037959
31.9792	2435036599
31.9327	2436037039
31.9327	2437039520
31.8862	2438035799
31.8629	2439035879
31.8397	2440036719
31.8165	2441035839
31.7933	2442037720
31.7702	2443017959
31.747	2444018719
31.747	2445012159
31.7008	2446013080
31.7008	2447041560
31.6546	2448041359
31.6085	2450041079
31.5854	2451009559
31.5624	2452042799
31.5394	2453041359
31.5165	2454040999
31.4935	2455014679
31.4705	2456021279
31.4705	2457022079
31.4018	2458013639
31.4018	2459045880
31.3789	2460014959
31.3561	2461015040
31.3332	2462021319
31.3104	2463022600
31.2876	2463994399
31.2648	2465013439
31.2648	2466013720
31.2193	2467013639
31.1965	2468013519
31.151	2469998199
31.1284	2470996439
31.1057	2472003519
31.1057	2473035039
31.0604	2474027399
31.0604	2475025800
31.0151	2476004959
30.9925	2477001759
30.9925	2478028839
30.9474	2479014039
30.9248	2480026640
30.9023	2481026559
30.8798	2482000119
30.8573	2483028919
30.8348	2484027679
30.8123	2485032559
30.7899	2486026999
30.7675	2487028279
30.745	2488029679
30.745	2489030239
30.7003	2490029560
30.6779	2491030279
30.6555	2492033120
30.6332	2493032519
30.6109	2494033879
30.5886	2495033279
30.5663	2496032879
30.544	2497032280
30.5218	2499033839
30.4773	2500040159
30.4551	2501039079
30.4329	2502040679
30.4107	2503040079
30.3664	2504039360
30.3664	2505046919
30.3443	2506008280
30.3443	2507012799
30.3001	2508040959
30.278	2509015959
30.256	2510010279
30.2339	2511012799
30.2119	2512046079
30.1899	2513046039
30.1679	2514007799
30.1459	2515001439
30.1239	2516013759
30.0801	2516992440
30.0801	2517991679
30.0801	2518990719
30.0582	2519992519
30.0144	2520991479
29.9925	2521991840
29.9706	2522992239
29.9488	2524015719
29.9052	2526007680
29.8834	2527014239
29.8616	2528023879
29.8399	2529022759
29.8399	2530014159
29.7964	2531011199
29.7747	2532015719
29.753	2533015880
29.7097	2534016799
29.7097	2535014799
29.688	2536015719
29.688	2537010319
29.6448	2538012560
29.6448	2539004759
29.6016	2540015559
29.58	2541013359
29.58	2542013039
29.5369	2543016600
29.5369	2544016759
29.4939	2545014239
29.4724	2546015199
29.4509	2547014439
29.4295	2548016999
29.408	2549014719
29.3866	2550014399
29.3652	2551006360
29.3652	2552015959
29.3224	2553015360
29.3011	2554015679
29.2797	2555016119
29.2584	2556019559
29.2158	2558015919
29.1945	2559012119
29.1732	2560040399
